split,locked_frame_key,dataset_id,frame_id,method,config_id,decode_success,verify_success,verified_success,frame_status,raw_frame_ser,raw_frame_ber,post_frame_ser,leak_bits_frame,runtime_ms,method_status,config_json,run_elapsed_s
tuning,real_typeii_20db_d1024_bw200_blk0:70,real_typeii_20db_d1024_bw200_blk0,70,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.21875,0.021875,0.21875,192.0,4.953399999067187,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:82,real_typeii_20db_d1024_bw200_blk0,82,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.1875,0.01875,0.1875,199.0,5.497799953445792,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:85,real_typeii_20db_d1024_bw200_blk0,85,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.234375,0.0234375,0.234375,220.0,5.344600067473948,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:87,real_typeii_20db_d1024_bw200_blk0,87,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.203125,0.0203125,0.203125,199.0,5.440799985080957,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:91,real_typeii_20db_d1024_bw200_blk0,91,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.1875,0.01875,0.1875,209.0,5.357200047001243,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:100,real_typeii_20db_d1024_bw200_blk0,100,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.21875,0.021875,0.21875,208.0,5.278300028294325,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:103,real_typeii_20db_d1024_bw200_blk0,103,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.25,0.025,0.25,211.0,5.145799950696528,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:118,real_typeii_20db_d1024_bw200_blk0,118,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.3125,0.03125,0.3125,219.0,5.906600039452314,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:124,real_typeii_20db_d1024_bw200_blk0,124,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.21875,0.021875,0.21875,201.0,5.6761999148875475,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:126,real_typeii_20db_d1024_bw200_blk0,126,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.25,0.025,0.25,217.0,5.992999998852611,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:128,real_typeii_20db_d1024_bw200_blk0,128,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.34375,0.034375,0.34375,249.0,5.752299912273884,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:142,real_typeii_20db_d1024_bw200_blk0,142,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.171875,0.0171875,0.171875,201.0,5.268000066280365,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:162,real_typeii_20db_d1024_bw200_blk0,162,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.234375,0.0234375,0.234375,211.0,5.432200036011636,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:164,real_typeii_20db_d1024_bw200_blk0,164,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.265625,0.0265625,0.265625,231.0,6.174299982376397,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:194,real_typeii_20db_d1024_bw200_blk0,194,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.203125,0.0203125,0.203125,192.0,5.634299945086241,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:203,real_typeii_20db_d1024_bw200_blk0,203,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.25,0.025,0.25,201.0,6.180000025779009,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:205,real_typeii_20db_d1024_bw200_blk0,205,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.203125,0.0203125,0.203125,192.0,5.7833000319078565,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:212,real_typeii_20db_d1024_bw200_blk0,212,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.328125,0.0328125,0.328125,231.0,5.555299925617874,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:214,real_typeii_20db_d1024_bw200_blk0,214,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.34375,0.034375,0.34375,231.0,5.760699976235628,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:237,real_typeii_20db_d1024_bw200_blk0,237,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.21875,0.021875,0.21875,210.0,5.363099975511432,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:238,real_typeii_20db_d1024_bw200_blk0,238,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.21875,0.021875,0.21875,200.0,5.731899989768863,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:243,real_typeii_20db_d1024_bw200_blk0,243,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.265625,0.0265625,0.265625,230.0,5.884399986825883,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:252,real_typeii_20db_d1024_bw200_blk0,252,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.171875,0.0171875,0.171875,199.0,5.490999901667237,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:255,real_typeii_20db_d1024_bw200_blk0,255,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.328125,0.0328125,0.328125,211.0,5.429100012406707,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:256,real_typeii_20db_d1024_bw200_blk0,256,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.21875,0.021875,0.21875,210.0,5.8015999384224415,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:263,real_typeii_20db_d1024_bw200_blk0,263,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.1875,0.01875,0.1875,199.0,5.504300002939999,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:273,real_typeii_20db_d1024_bw200_blk0,273,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.203125,0.0203125,0.203125,192.0,5.332999979145825,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:278,real_typeii_20db_d1024_bw200_blk0,278,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.234375,0.0234375,0.234375,220.0,6.043899920769036,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:296,real_typeii_20db_d1024_bw200_blk0,296,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.296875,0.0296875,0.296875,229.0,5.624899989925325,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:304,real_typeii_20db_d1024_bw200_blk0,304,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.28125,0.028125,0.28125,219.0,6.317500025033951,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:317,real_typeii_20db_d1024_bw200_blk0,317,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.09375,0.009375,0.09375,181.0,5.4240000899881124,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:331,real_typeii_20db_d1024_bw200_blk0,331,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.1875,0.01875,0.1875,210.0,5.642200005240738,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:346,real_typeii_20db_d1024_bw200_blk0,346,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.234375,0.0234375,0.234375,210.0,5.558099946938455,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:361,real_typeii_20db_d1024_bw200_blk0,361,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.28125,0.028125,0.28125,229.0,5.771700059995055,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:369,real_typeii_20db_d1024_bw200_blk0,369,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.296875,0.0296875,0.296875,222.0,6.01690006442368,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:371,real_typeii_20db_d1024_bw200_blk0,371,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.171875,0.0171875,0.171875,199.0,5.760200088843703,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:372,real_typeii_20db_d1024_bw200_blk0,372,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.203125,0.0203125,0.203125,218.0,5.940100061707199,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:374,real_typeii_20db_d1024_bw200_blk0,374,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.25,0.025,0.25,228.0,5.516199977137148,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:381,real_typeii_20db_d1024_bw200_blk0,381,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.15625,0.015625,0.15625,199.0,5.3773000836372375,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:388,real_typeii_20db_d1024_bw200_blk0,388,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.1875,0.01875,0.1875,200.0,5.288499989546835,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:395,real_typeii_20db_d1024_bw200_blk0,395,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.25,0.025,0.25,229.0,5.93380001373589,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:417,real_typeii_20db_d1024_bw200_blk0,417,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.21875,0.021875,0.21875,201.0,5.633999942801893,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
tuning,real_typeii_20db_d1024_bw200_blk0:418,real_typeii_20db_d1024_bw200_blk0,418,layered_ldpc_lite,bd41705268a6499f,False,False,False,decode_failed,0.234375,0.0234375,0.234375,210.0,5.373200052417815,decode_failed,"{""bitplane_rate_mode"": ""per_bitplane_raw_ber"", ""bp_method"": ""minimum_sum"", ""column_weight"": 3, ""ldpc_seed"": 20260428, ""llr_mode"": ""empirical_bitplane"", ""mapping"": ""gray"", ""max_iter"": 50, ""osd_order"": 0, ""parity_fraction"": 0.67}",2.312000000034459
