stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,verification_invoked,verification_seed_id,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,verification_tag_bits_component,selection_sha256,channel_model_sha256,codebook_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
d1024_bw180,d1024_bw180:0efe712f699751169c6aea8c75edf438d8a8756bf0270fb6c0bbd4d2e732910e,ba39b8b4a583bf5e64cc45e0afd2df0cf1635e9296051807348a4bd9b8862264,d6343f02668cb104b864288b9ee234b9f7eb5102fd6030618780e956c3c5cfb1,4392,b861fe0957f4ff0947069972e8f0876150d09edaccf06a0048ad2767a1e4efb0,d1024_bw180,d1024_bw180:0efe712f699751169c6aea8c75edf438d8a8756bf0270fb6c0bbd4d2e732910e,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.06640625,true,61f47fa1d0965c462abc597ee4c47657f72bde967b9b1c6a55484f646413a563,64,5.421010862427522e-20,648,2623,1,13,b861fe0957f4ff0947069972e8f0876150d09edaccf06a0048ad2767a1e4efb0,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:0f298d70aec2624bfd593b12e76a31a22ff08c80da8649613269a194c97ddbad,3dce36396696cadf774fc6b7d95cb6894b22a591f9ca8e0d27e0dcf64a353364,36c45048ef6f1090e8dd078612cc7abc90e9b41f32670ef1a1edc692c2c4570e,4392,6422f6fc37e482a11acdd9c02fe76a4be6a70ad11d40fffe66524f3cfe655aae,d1024_bw180,d1024_bw180:0f298d70aec2624bfd593b12e76a31a22ff08c80da8649613269a194c97ddbad,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.078125,true,062a94bb4419cd0d97e69278daa00babd885739e9a75d27f8425f188be111fd8,64,5.421010862427522e-20,648,2623,1,13,6422f6fc37e482a11acdd9c02fe76a4be6a70ad11d40fffe66524f3cfe655aae,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:0f7b40f61e9975f6bd0539e875e0a4937c1f546907c3c484b2ed2e95aeed09cf,225586cf209e2b9ad557663474c71720975b6b2e2cce7133d54f6489d0506b84,b75e6aa59c449835b9a87e170db438abde51ade7e3db7b3e82e35b46712e7182,4392,b6799501014827169cbb3986ec295339c816f72e4f92e012d6192360801addfa,d1024_bw180,d1024_bw180:0f7b40f61e9975f6bd0539e875e0a4937c1f546907c3c484b2ed2e95aeed09cf,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.09375,true,070ff7ce25e9ee4921a4d851566e9bdca48eb8666bb03918c25bc00bcc9468dd,64,5.421010862427522e-20,648,2623,1,13,b6799501014827169cbb3986ec295339c816f72e4f92e012d6192360801addfa,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:0fd4f6afc4f51eaefb46faa3f513c6ed2e48b5c230233e0c2f2161f35a786a3c,958c2261cd26268b4c1ebb1de9cf9987e4eb682af24c403e1ec80d4adbfcdbba,be2e8ed07e6ddbbf16f5f650ad114be4ddb68cef88fba32aca2c557de6034041,4392,008f20a1ea557f2bd102cdbde548937be8f1a612dc9c0173309ed5e4d39794b5,d1024_bw180,d1024_bw180:0fd4f6afc4f51eaefb46faa3f513c6ed2e48b5c230233e0c2f2161f35a786a3c,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.06640625,true,d12f2bea53f34534a7ec0b7e6d3f83a8d1fbbacf488b512e69929bb4de4e007f,64,5.421010862427522e-20,648,2623,1,13,008f20a1ea557f2bd102cdbde548937be8f1a612dc9c0173309ed5e4d39794b5,0.046000000002095476,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:1083934fd1fb4556ae8eb8491896890debe5e3c800f8364cb7ece79000d4ecd8,ab4043b936043ac7eb7d8d4af8228cfcbcb1d5eab2dd9b18d2549db354ab2174,70466c7bba150976f0190271626dbf766e0c677a6cf2209398ebd0734286b65b,4392,ae6acc473ff6cb4a8d0ebc56c9b20d904ff902072396d36ce36e31dc21c13cdc,d1024_bw180,d1024_bw180:1083934fd1fb4556ae8eb8491896890debe5e3c800f8364cb7ece79000d4ecd8,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.11328125,true,8acc20979aa3b5c58d3f8f90cafe10dd7ebf6c57f68a190c6e43912f17ba4dc7,64,5.421010862427522e-20,648,2623,1,13,ae6acc473ff6cb4a8d0ebc56c9b20d904ff902072396d36ce36e31dc21c13cdc,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:10d430c9427d14cf8a452b3020a240ac76de47cf2543306e2231ecbcd201a492,3dfb6a9a8bd54ca16998c356a45f17c45df3455ee02877fbcb756a3e26b89a2d,7384fc8a93ec8f8e4b503506374cbcfcbabf6ab46685fe102463fdf022d94ca7,4392,e502c7c8db5aa9454ccdd634b06fdc593d2e7004c1a18210b23ed3a47cdae39b,d1024_bw180,d1024_bw180:10d430c9427d14cf8a452b3020a240ac76de47cf2543306e2231ecbcd201a492,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.11328125,true,b35bfd7828b41aeafaa46f4c08ddba0f9442b2613426c234401116f1ebc1eb8d,64,5.421010862427522e-20,648,2623,1,13,e502c7c8db5aa9454ccdd634b06fdc593d2e7004c1a18210b23ed3a47cdae39b,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:10e79b30bb8da884b5018fbabdbc861b8324586726b8db3484113fa920c5e9d9,0eb50aeb1972e603cd5e6d9cee92c90b180e101cde449a8c46e163a85a4088fe,0712afb00c1c2ca4b95098d6210784a3f6913040e8c2f2ac52cf208ace57f996,4392,a2983048d32a64ecbaf6a1d00859db567c68a1d7e53c3fcfc3209aeaa383f277,d1024_bw180,d1024_bw180:10e79b30bb8da884b5018fbabdbc861b8324586726b8db3484113fa920c5e9d9,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0546875,true,7f5e4e797ff8468a5bb82a52c765d4231ac42aa49c8fdaf71fe51f2f32356f3a,64,5.421010862427522e-20,648,2623,1,13,a2983048d32a64ecbaf6a1d00859db567c68a1d7e53c3fcfc3209aeaa383f277,0.046000000002095476,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:10f01045d09d93e3dc94e36b25ed0fbe2f430437a8e1122ef3ee9302442ae6af,7d80fe6a64dbf1c2946ee4ede6cca29fb72ed3db862380952c98223c8f097634,fa41474aa5237664e05cf889b5fa889a523e4e960e502593fc37fa14d32d2e5a,4392,d6f381876846fdcc7f71a454c7fd727df211736d5f89f69bed2a1dfdf3cd4e34,d1024_bw180,d1024_bw180:10f01045d09d93e3dc94e36b25ed0fbe2f430437a8e1122ef3ee9302442ae6af,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.078125,true,d62e962b37561e6ab2e11b04da57af2ef12d486a1b0a6a6f94da253300d3a914,64,5.421010862427522e-20,648,2623,1,13,d6f381876846fdcc7f71a454c7fd727df211736d5f89f69bed2a1dfdf3cd4e34,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:113214018b0293d4278eb8895176494327a0eb996aac605a453970c1abba6984,4882f0c6fc59af7da573c23791aeea5885e5090d5966f9f0f4e6fa166c01d359,2ac35b9de1f929e742c18bce5bc500f521d166b47cbed84ee5a03e2cead89d4f,4392,152a00d7a9bf4f7fed6e1c4d56f3c78ffe2ae6e3aaad8c3658fd300cb1c2a87b,d1024_bw180,d1024_bw180:113214018b0293d4278eb8895176494327a0eb996aac605a453970c1abba6984,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08984375,true,eb229dbc1da2f7e5d932b86e22e41397f6781b58a4ae12cfcc82b9ef4378d4a8,64,5.421010862427522e-20,648,2623,1,13,152a00d7a9bf4f7fed6e1c4d56f3c78ffe2ae6e3aaad8c3658fd300cb1c2a87b,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:11c0656d6b279e94a25fc9a64feff5a62ae6e1b13f56d18795181b705cc4b2f3,524c8e9fa3d619583c0c61b26eabc616c87a07d97a4b94fa48308b4583e7344f,64ab59973786e6a79ac31896b82961636b062632b8d3bab48867201c774fd23c,4392,f87f1f5191e883495999e26a0fc27fa47a385e8be6a906f44a4dda9e6b53edc3,d1024_bw180,d1024_bw180:11c0656d6b279e94a25fc9a64feff5a62ae6e1b13f56d18795181b705cc4b2f3,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1015625,true,ba7b0e3bed17eaaab1f7fa0980bc9f3a2723374130c4caf1ae63bd905421fb24,64,5.421010862427522e-20,648,2623,1,13,f87f1f5191e883495999e26a0fc27fa47a385e8be6a906f44a4dda9e6b53edc3,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:11e437984e75826163543d2c0bcb17f07f02d1a7bca369f1ef0878e7e78df692,3496aefd9ce47d7c383740860ffe20020a04cf302daa24b80584311e4b4dc3b1,a84304607898842484f7137ab7c6aa970d19992caa79de883c768b46bfd039e1,4392,42d0afd2a5d3399392409ca0a1990a82f41391e6027ff8fa5a65649d7d95a75b,d1024_bw180,d1024_bw180:11e437984e75826163543d2c0bcb17f07f02d1a7bca369f1ef0878e7e78df692,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0625,true,79936bafe693e84a2a2d0d5b3fed99a6e01fde0c61df854e34934affbc4e635d,64,5.421010862427522e-20,648,2623,1,13,42d0afd2a5d3399392409ca0a1990a82f41391e6027ff8fa5a65649d7d95a75b,0.031000000017229468,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:11fdb153c743dbcc7732a100022447aae9feca8f8929bc7904a30f83bf2e94e8,a51fc4232e0e3e609550f6ded35bb70d916a17afdf9974b918331c2b3f73caf3,e8d619c65926a759efb54d4946eeb22942c966edb01c2448f78df89a64450a86,4392,a6fb863bc4290987e5c24f1b0fff63c0f6ffe68c32f4d22a1a2a02515abe7d07,d1024_bw180,d1024_bw180:11fdb153c743dbcc7732a100022447aae9feca8f8929bc7904a30f83bf2e94e8,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08984375,true,de38c33e43cf4add1c2b3cfd06535c9d9784b59dbcb53f427e3420f2b9174573,64,5.421010862427522e-20,648,2623,1,13,a6fb863bc4290987e5c24f1b0fff63c0f6ffe68c32f4d22a1a2a02515abe7d07,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:12257bb3f9ab4710c74dfe9fee300f6dfd85f27a45c72a9c78c5ec9e8653a520,483c3bd0dc590fd2f14514db98720879a79b98e323b82a4f34771d2e46ce0e1d,d4c5275fd4d0901bbd03c40629a8a24d114e6bd3468b2d2606a50d249a0827b7,4392,1cf740802ee0aa17d17221879fb8799d9903af0c974aec2937b77087118dd8e5,d1024_bw180,d1024_bw180:12257bb3f9ab4710c74dfe9fee300f6dfd85f27a45c72a9c78c5ec9e8653a520,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1015625,true,010abd25be73756a16d567d3b9dd04cfd727b7e337f1927282f6ab76b1c8cc52,64,5.421010862427522e-20,648,2623,1,13,1cf740802ee0aa17d17221879fb8799d9903af0c974aec2937b77087118dd8e5,0.031000000017229468,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:125bd6df07ac35058cfb3dc0f377e9b2c0c2d5abeee40f493086a18a45b3b7b5,98d6fe19998c903f32420199db8635a3970c721cad488cb61b482e5cf7b73f8f,fe73c78846b5dcab33bb9bbf496f2bac0616cf811108300dcaefedb57825e2de,4392,0a67e85417c82353ccf5e2f37233613bd6b1f22faa1f3200f0509dcf7f0f1eba,d1024_bw180,d1024_bw180:125bd6df07ac35058cfb3dc0f377e9b2c0c2d5abeee40f493086a18a45b3b7b5,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08203125,true,e9a67f4c55dd577c39d5a09073a443dde850f12dbe60abed0e1ccbb601c8ee5d,64,5.421010862427522e-20,648,2623,1,13,0a67e85417c82353ccf5e2f37233613bd6b1f22faa1f3200f0509dcf7f0f1eba,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:12a9bb31bffa76a1cb5622128f321d2e60b9141063751d69608ac24055cbf82f,01347cc6245817cd07a3e4982442f344ff7d8063cd1216d3aeaaaac7e93b6c5e,0a60e052e1256f0602e5b8c86fb9bfe57b997a3cc6566f76507e49b715cc5698,4392,6fd51c23d5350b95d1aec6ecd581c16eb2e8384cf75e26252168f56f550ae749,d1024_bw180,d1024_bw180:12a9bb31bffa76a1cb5622128f321d2e60b9141063751d69608ac24055cbf82f,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.10546875,true,cdbb11dc8a3988b969a3d9393106e4f3f9004ae52fc91ccb4b4694a945748e7c,64,5.421010862427522e-20,648,2623,1,13,6fd51c23d5350b95d1aec6ecd581c16eb2e8384cf75e26252168f56f550ae749,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:12baac1d15f548ed10435325c6c52fbbd6c9bca9ccfe792bd9e0de8565f715e0,65fdfa1e097459884aaa6b370274ba9d75dc056952fca8e4f7099c1069b0ec92,cac9106d265a8f366ce2cfaa5a44abd35c198bae77da913a2570236a9835149c,4392,6fc7f972d1b6112c2b286582767493c609a30bbb5a50989eb446340be589168d,d1024_bw180,d1024_bw180:12baac1d15f548ed10435325c6c52fbbd6c9bca9ccfe792bd9e0de8565f715e0,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1015625,true,24b8632beb48256787900d8340e11b63ad82a62f122da32ecfa14c45767e6df4,64,5.421010862427522e-20,648,2623,1,13,6fc7f972d1b6112c2b286582767493c609a30bbb5a50989eb446340be589168d,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:12c288295b03fb8fedee9312fea3dfd45092c6406e29e38275561ae31bf2f91a,8a293975da1a04462f20c06ea2c19a88ee0213b4c96ff1b08588aa53ffff150e,1c1a4679a55964bfff27f91790100d99b596e1d568d59c80630288cf3b32bdba,4392,dab3ac56726aa27144fd062da42ecdae68468e541188ae7486dcafd8dcd0c446,d1024_bw180,d1024_bw180:12c288295b03fb8fedee9312fea3dfd45092c6406e29e38275561ae31bf2f91a,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.07421875,true,209938aba51030db488b64262537caacd7ff41daa207ee5a131938c108b75afc,64,5.421010862427522e-20,648,2623,1,13,dab3ac56726aa27144fd062da42ecdae68468e541188ae7486dcafd8dcd0c446,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:1356b3afe91d63d6d9bf3ad85314b63ec7d65f55660d133d354305b21c4908a6,1795d58b70d009db585a1346f8bcb4fa9bf17459a9b264dc0135f65baef7fc86,d2ebc130c24f8eff8569e2f162c36684728caa6da991cf21d2592976b025bc67,4392,3a67e2a9c5a13793530faf1a5361e2b1e92ad703a315d6ab7ef452e0760f7ada,d1024_bw180,d1024_bw180:1356b3afe91d63d6d9bf3ad85314b63ec7d65f55660d133d354305b21c4908a6,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0703125,true,8c50d1c16b4abc3ea22ad9167b6e9c4c7a7fca6240c27a19c26f1138217d8d83,64,5.421010862427522e-20,648,2623,1,13,3a67e2a9c5a13793530faf1a5361e2b1e92ad703a315d6ab7ef452e0760f7ada,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:13a044b26f74e61ff9a1035a2e349e9a91a119ed5a6f4867542ab54f4b3605a9,b7757a85e6090626e1885ff37210f7bd5bac43bc4884f5f6ddbc4128147f132c,95fa764723edf461baf25fda2ed8094336fbc5e065b0634ec4f615605147bd9c,4392,b9100bd1800f876c7e2af545ab1da4503173167e714bcc6cc88b59f153a6b929,d1024_bw180,d1024_bw180:13a044b26f74e61ff9a1035a2e349e9a91a119ed5a6f4867542ab54f4b3605a9,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0703125,true,8a87f372b30e2cdcd753c70163315d22c6bbe86fe26e5b066e1f7d75093e8b05,64,5.421010862427522e-20,648,2623,1,13,b9100bd1800f876c7e2af545ab1da4503173167e714bcc6cc88b59f153a6b929,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:13c0b0919cc2d0af7249cb8439b673aa247b7c3d5a6d9870230746b58ab8d517,5fbbae7e9cde66faa1355f2db443fe87f3ac79f085026897cc56ae501758a2b2,51aa4bae486b3fc7da99d9eb919f956b325b2e3288301ce85db322b713c2de51,4392,d48e3a10a21b909ed0186484042f05e49c074d9ee406ffe477ea633503db2a68,d1024_bw180,d1024_bw180:13c0b0919cc2d0af7249cb8439b673aa247b7c3d5a6d9870230746b58ab8d517,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.09375,true,f30322711bdfe2669b62c4b7ef5a32b4ee16e549ae9a74556d0fdf287eabb510,64,5.421010862427522e-20,648,2623,1,13,d48e3a10a21b909ed0186484042f05e49c074d9ee406ffe477ea633503db2a68,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
