role,stratum_id,plane_id,candidate_id,channel_model_sha256,policy_sha256,matrix_sha256,candidate_valid,backend_identity,frame_id,attempted,status,exact_match,syndrome_bits_disclosed,runtime_s,source_sha256
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f331,true,development_decoder_error,false,24,0.0003352999920025468,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f332,true,development_decoder_error,false,24,0.00033119996078312397,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f333,true,development_decoder_error,false,24,0.00033439998514950275,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f334,true,development_decoder_error,false,24,0.0003296999493613839,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f335,true,development_decoder_error,false,24,0.0003397000255063176,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f336,true,development_decoder_error,false,24,0.00032979995012283325,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f337,true,development_decoder_error,false,24,0.00033009995240718126,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f338,true,development_decoder_error,false,24,0.00032840005587786436,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f339,true,development_decoder_error,false,24,0.00032869994174689054,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f340,true,development_decoder_error,false,24,0.00032940006349235773,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f341,true,development_decoder_error,false,24,0.00033850001636892557,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f342,true,development_decoder_error,false,24,0.00033409998286515474,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f343,true,development_decoder_error,false,24,0.000332399969920516,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f344,true,development_decoder_error,false,24,0.00033220008481293917,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f345,true,development_decoder_error,false,24,0.00032949994783848524,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f346,true,development_decoder_error,false,24,0.0003290999447926879,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f347,true,development_decoder_error,false,24,0.00034330005291849375,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f348,true,development_decoder_error,false,24,0.0003339999821037054,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f349,true,development_decoder_error,false,24,0.0003274999326094985,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f350,true,development_decoder_error,false,24,0.0003279000520706177,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f351,true,development_decoder_error,false,24,0.0003282999387010932,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f352,true,development_decoder_error,false,24,0.0003358999965712428,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f353,true,development_decoder_error,false,24,0.00033850001636892557,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f354,true,development_decoder_error,false,24,0.0003285000566393137,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f355,true,development_decoder_error,false,24,0.0003272999310865998,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f356,true,development_decoder_error,false,24,0.0003298000665381551,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f357,true,development_decoder_error,false,24,0.0003277999348938465,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f358,true,development_decoder_error,false,24,0.00032950006425380707,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f359,true,development_decoder_error,false,24,0.0003377000102773309,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f360,true,development_decoder_error,false,24,0.0003302000695839524,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f361,true,development_decoder_error,false,24,0.00033190008252859116,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f362,true,development_decoder_error,false,24,0.0008224999764934182,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f363,true,development_decoder_error,false,24,0.0016575000481680036,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f364,true,development_decoder_error,false,24,0.00045490008778870106,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f365,true,development_decoder_error,false,24,0.00037370005156844854,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f366,true,development_decoder_error,false,24,0.0003494999837130308,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f367,true,development_decoder_error,false,24,0.00034199992660433054,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f368,true,development_decoder_error,false,24,0.0003619000781327486,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f369,true,development_decoder_error,false,24,0.00034039991442114115,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f370,true,development_decoder_error,false,24,0.0003386000171303749,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f371,true,development_decoder_error,false,24,0.00033900002017617226,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f372,true,development_decoder_error,false,24,0.0003333999775350094,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f373,true,development_decoder_error,false,24,0.0003312999615445733,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f374,true,development_decoder_error,false,24,0.00033710000570863485,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f375,true,development_decoder_error,false,24,0.00033249997068196535,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f376,true,development_decoder_error,false,24,0.00033379998058080673,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f377,true,development_decoder_error,false,24,0.0004099999787285924,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f378,true,development_decoder_error,false,24,0.0003415000392124057,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f379,true,development_decoder_error,false,24,0.0003394000232219696,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f380,true,development_decoder_error,false,24,0.00034280004911124706,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f381,true,development_decoder_error,false,24,0.0003309999592602253,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f382,true,development_decoder_error,false,24,0.0003309999592602253,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
sacrificed_development_only,adjacent_nominal,4,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,59177df7d6034e41038caf206882092f467cb0ba3620c9ebf6d1a7d12a922847,true,ldpc==2.4.1,v4dev_adjacent_nominal_f383,true,development_decoder_error,false,24,0.0003388000186532736,f4f100fd3c985b9925d98f0cf425a7686f1d7b3b2156f6afdc6c2eecae067400
